4442_GOOMO,GOOMO,12.353444,76.610272,570017,cluster13,Hotel Kalyani
1112_GOOMO,GOOMO,32.233023,76.325835,176219,cluster10,New Varuni House
4576_GOOMO,GOOMO,15.350907,75.127205,580030,cluster4,Clarks Inn Airport Hotel
4577_GOOMO,GOOMO,26.899832,80.965233,226022,cluster2,Sapna Clarks Inn
4658_GOOMO,GOOMO,8.388072,76.976524,695527,cluster13,Searock Beach Resort
2889_GOOMO,GOOMO,15.552921,73.757957,403516,cluster4,De Baga Deck Comforts
1454_GOOMO,GOOMO,28.465268,77.094169,122002,cluster14,Treebo Coral Tree
3850_GOOMO,GOOMO,17.73975,73.165864,415712,cluster6,The Fern Samali Resort 
2080_GOOMO,GOOMO,18.949704,72.835537,400003,cluster6,Hotel Jodia
3647_GOOMO,GOOMO,32.252223,76.302092,176215,cluster10,Hotel Vakartunda
3623_GOOMO,GOOMO,13.038863,77.513848,560057,cluster13,Hotel Blue Bell
1130_GOOMO,GOOMO,9.594293,76.42595,686563,cluster13,Lakesong Resort
4008_GOOMO,GOOMO,32.229143,77.196588,175131,cluster10,V Resorts Apple Croft Cottage 
2596_GOOMO,GOOMO,10.021163,77.054452,685565,cluster13,Broad Bean
983_GOOMO,GOOMO,24.576381,80.794002,485001,cluster3,Hotel Spark Inn 
2784_GOOMO,GOOMO,15.545295,73.804207,403511,cluster4,Lar Amorosa Boutique
4222_GOOMO,GOOMO,19.17354,72.795868,400095,cluster6,The Resort
1492_GOOMO,GOOMO,17.429581,78.429603,500073,cluster6,Treebo Vinflora
3675_GOOMO,GOOMO,29.852251,79.596868,263639,cluster8,Chevron Eco Lodge
3093_GOOMO,GOOMO,26.173922,91.740184,781001,cluster1,Hotel Millennium
2757_GOOMO,GOOMO,24.580061,73.683121,313001,cluster3,Lake View Guest House
4177_GOOMO,GOOMO,26.880003,80.957281,226006,cluster2,Hotel The Golden Apple
4633_GOOMO,GOOMO,31.630793,74.881699,143001,cluster10,Hotel Sallow International
2809_GOOMO,GOOMO,31.105418,77.167254,171003,cluster0,Hotel Gulmarg Regency
4507_GOOMO,GOOMO,12.952158,77.720866,560066,cluster13,Trusted Stays Vishnu Residency
1144_GOOMO,GOOMO,23.723431,81.022564,484661,cluster11,ADB Rooms Ashoka Resort
1148_GOOMO,GOOMO,30.089961,78.28978,249201,cluster8,ADB Rooms Ganga Darshan 
3088_GOOMO,GOOMO,26.179202,91.753873,781008,cluster1,Hotel SJ International
2065_GOOMO,GOOMO,18.585808,73.735017,411057,cluster6,Executive Tamanna Hotel
2470_GOOMO,GOOMO,12.421342,75.746441,571201,cluster13,Bgrows holiday homes
2820_GOOMO,GOOMO,23.014741,72.50432,380015,cluster11,Crowne Plaza
2561_GOOMO,GOOMO,26.048379,76.404533,322001,cluster1,Pugmark Resort
4508_GOOMO,GOOMO,12.994075,77.732675,560048,cluster13,Trusted Stay Keerthi Surya
4579_GOOMO,GOOMO,28.834379,78.819939,244001,cluster14,MB Greens Clarks Inn
1091_GOOMO,GOOMO,31.636687,74.874461,143001,cluster10,Hotel Winner Inn
3796_GOOMO,GOOMO,19.108467,72.869637,400059,cluster6,Golden Chariot The Boutique Hotel
4236_GOOMO,GOOMO,18.914008,72.822193,400005,cluster6,Supreme Hotel
4186_GOOMO,GOOMO,15.545592,73.768001,403516,cluster4,Shivam Resort
3768_GOOMO,GOOMO,19.093124,72.828597,400049,cluster6,The Emerald Hotel and Service Apartment
2461_GOOMO,GOOMO,13.193083,77.643513,562157,cluster13,Hotel Presidency
2551_GOOMO,GOOMO,27.161251,78.035296,282001,cluster12,Mansingh Palace
959_GOOMO,GOOMO,15.503202,73.862181,403006,cluster4,Hotel Shaurya
1580_GOOMO,GOOMO,11.93579,79.831688,605001,cluster13,Treebo Red Lotus
2086_GOOMO,GOOMO,19.231389,72.857907,400066,cluster6,Mayfair Hotel
2336_GOOMO,GOOMO,30.40351,78.235134,249180,cluster0,V Resorts Glamwood
4291_GOOMO,GOOMO,15.523377,73.848605,403101,cluster4,Casa britona
1571_GOOMO,GOOMO,11.013879,76.995694,641028,cluster13,Treebo Corner Stay
4257_GOOMO,GOOMO,31.160395,77.203974,171007,cluster0,Marigold Sarovar Portico - Mashobra
3183_GOOMO,GOOMO,32.011556,77.320012,175105,cluster10,Sun N Wind
3181_GOOMO,GOOMO,31.637482,77.426556,175123,cluster10,Tirthan Holidays Camp & Cottages
996_GOOMO,GOOMO,24.574906,80.835778,485001,cluster3,Hotel Apaar Residency
3730_GOOMO,GOOMO,15.533514,73.761752,403516,cluster4,Grandeur de Sanchi
1850_GOOMO,GOOMO,18.697906,74.141911,412208,cluster6,Hotel Nikhil Garden
2068_GOOMO,GOOMO,19.164302,72.851025,400063,cluster6, Signature Crest Goregaon
1861_GOOMO,GOOMO,18.758874,73.829287,410501,cluster6,Matrix Inn Business Hotel
2234_GOOMO,GOOMO,10.016445,76.360223,682030,cluster13,The Blooms Cochin
4135_GOOMO,GOOMO,18.6302,73.7938,411033,cluster6,Eagle Executive Hotel
2422_GOOMO,GOOMO,19.876441,75.354493,431003,cluster5,Hotel Vijay Residency
3001_GOOMO,GOOMO,16.695581,74.226122,416012,cluster4,Hotel Madhuri Executive
2770_GOOMO,GOOMO,13.147314,77.620683,562300,cluster13,Tranzotel Bangalore Airport
2384_GOOMO,GOOMO,26.464585,74.635712,305001,cluster1,Regenta Inn Embassy
1908_GOOMO,GOOMO,16.702861,74.234095,416001,cluster4,Chalukya Deluxe
3600_GOOMO,GOOMO,27.159753,78.056113,282001,cluster12,Hotel Riviera
1570_GOOMO,GOOMO,11.015757,76.966138,641009,cluster13,Treebo ESS Grande
2232_GOOMO,GOOMO,19.122661,72.846159,400058,cluster6,Hotel Fortune Elite
1517_GOOMO,GOOMO,30.711491,76.841825,160101,cluster0,Treebo Dreamland
1569_GOOMO,GOOMO,11.413452,76.678508,643006,cluster13,Treebo Whispering Meadows
1911_GOOMO,GOOMO,16.702899,74.235464,416001,cluster4,Hotel Panchalee
4292_GOOMO,GOOMO,15.649375,73.82054,403513,cluster4,Casa Colvale
3784_GOOMO,GOOMO,18.924027,72.832446,400001,cluster6,Hotel Suncity Apollo
3859_GOOMO,GOOMO,15.014612,74.02992,403702,cluster4,The Fern Gardenia Resort
4524_GOOMO,GOOMO,28.486458,77.083226,122002,cluster14,Trusted Stay Plot # JCM77
4125_GOOMO,GOOMO,19.806788,74.469244,423109,cluster5,Sai Atithi Resort
4528_GOOMO,GOOMO,17.410063,78.44651,500034,cluster6,Trusted Stay Mythri Villa
3192_GOOMO,GOOMO,19.110819,72.862878,400093,cluster6,Hotel Dragonfly
2463_GOOMO,GOOMO,12.97906,77.564131,560023,cluster13,Westfort Hotel
2310_GOOMO,GOOMO,26.209466,73.065029,342005,cluster1,V Resorts Jhalamand Garh
953_GOOMO,GOOMO,16.503233,80.674828,520007,cluster4,Hotel Thanmayi Inn
1522_GOOMO,GOOMO,18.657025,73.79855,411019,cluster6,Treebo Grand Emerald
1005_GOOMO,GOOMO,23.228543,77.437675,462011,cluster11,Hotel Tilak
3196_GOOMO,GOOMO,12.439715,75.962279,571231,cluster13,Maharaja Palace Resort
4607_GOOMO,GOOMO,27.32439,88.611474,737101,cluster12,'Magellan''sHotel Tashi Thendup'
1008_GOOMO,GOOMO,26.193087,-81.689226,474011,cluster1,The Golden Village 
3877_GOOMO,GOOMO,30.984976,77.10141,171012,cluster0,Jungle Stays
3266_GOOMO,GOOMO,10.043402,77.050177,685665,cluster13,Glenmore Resorts
3404_GOOMO,GOOMO,22.523984,88.343841,700026,cluster11,Treebo Globe International
3392_GOOMO,GOOMO,18.549858,73.891871,411006,cluster6,Park Ornate Hotel
3211_GOOMO,GOOMO,12.506418,75.948367,571232,cluster13,Parampara Resort & Spa
3808_GOOMO,GOOMO,17.144033,73.279734,415615,cluster6,The Fern Courtyard Resort
4408_GOOMO,GOOMO,9.606568,77.165276,685509,cluster13,Greenwoods Resort
3391_GOOMO,GOOMO,18.541197,73.887165,411001,cluster6,Hotel Park Central
1422_GOOMO,GOOMO,12.856499,77.675312,560100,cluster13,Treebo Silicon business
4137_GOOMO,GOOMO,18.625525,73.804264,411018,cluster6,Hotel Pavitra 
1431_GOOMO,GOOMO,13.034464,77.637795,560043,cluster13,Treebo Golden Tranquility
951_GOOMO,GOOMO,28.645702,77.186028,110005,cluster14,Hotel Royal Queen
2271_GOOMO,GOOMO,20.005603,73.785778,422011,cluster5,Panchavati Hostel
3705_GOOMO,GOOMO,25.921397,74.633403,305624,cluster1,Bijainagar Fort by 1589 Hotels
4333_GOOMO,GOOMO,15.63947,73.723907,403512,cluster4,Aquarii Hotel
1762_GOOMO,GOOMO,28.643649,77.21135,110055,cluster14,Hotel Tashkent Palace 
999_GOOMO,GOOMO,23.227896,77.435873,462011,cluster11,Hotel Royal Villas
800_GOOMO,GOOMO,12.973715,77.579181,560009,cluster13,Hotel Bangalore Gate
2303_GOOMO,GOOMO,34.163101,77.580922,194101,cluster7,V Resorts Kanika Himalayan View Leh
3410_GOOMO,GOOMO,26.464534,74.635636,305001,cluster1,Treebo Siddharth
3939_GOOMO,GOOMO,12.586972,78.641405,635853,cluster13,Sterling Yelagiri
4488_GOOMO,GOOMO,12.978587,77.635503,560038,cluster13,Trusted Stays Suites
4342_GOOMO,GOOMO,12.986125,77.595547,560052,cluster13,Citrus Cunningham
2843_GOOMO,GOOMO,19.768287,74.478897,423109,cluster5,Hotel Lee Grand
1000_GOOMO,GOOMO,23.168216,75.77367,456001,cluster11,Hotel Imperial
3216_GOOMO,GOOMO,12.395776,75.714705,571201,cluster13,Woody Woods Homestay
2326_GOOMO,GOOMO,30.953655,77.209581,173217,cluster0,V Resorts Pristine 
3000_GOOMO,GOOMO,11.662446,76.254378,673592,cluster13,Hotel Great Jubilee
1426_GOOMO,GOOMO,12.978324,77.542354,560040,cluster13,Treebo Cartier Biznotel
4136_GOOMO,GOOMO,19.053779,72.837551,400050,cluster6,Hotel Lucky Bandra
1288_GOOMO,GOOMO,12.934576,77.583219,560011,cluster13,Lilac
2110_GOOMO,GOOMO,13.010877,77.578993,560080,cluster13,The Chevron Orchards 
3636_GOOMO,GOOMO,28.560816,77.351448,201301,cluster14,Ashray house
1435_GOOMO,GOOMO,12.88432,77.643439,560068,cluster13,Treebo Select Sahar Pavilion
1803_GOOMO,GOOMO,18.755459,73.858403,410501,cluster6,Hotel Savera
1480_GOOMO,GOOMO,17.430335,78.370891,500032,cluster6,Treebo Sravya Residency
4466_GOOMO,GOOMO,20.580138,73.749194,394720,cluster5,Hotel Kansar Palace
3224_GOOMO,GOOMO,42.356914,-71.095066,175131,cluster7,Green Cottage 
1917_GOOMO,GOOMO,20.004558,73.802817,422003,cluster5,Sri jai palace
4250_GOOMO,GOOMO,26.9113,75.743297,302021,cluster2,Souvenir Prime
684_GOOMO,GOOMO,19.123761,72.88298,400059,cluster6,Galaxy Comfort
4679_GOOMO,GOOMO,42.825,-82.485821,175131,cluster7,River Side Cottage
1705_GOOMO,GOOMO,9.668969,77.190118,685512,cluster13,Green Ark Resorts
4224_GOOMO,GOOMO,31.064831,77.265937,171012,cluster0,Kufri Pacific Resorts
3345_GOOMO,GOOMO,18.761013,73.400694,410403,cluster6,Girivihar Dining Club
4237_GOOMO,GOOMO,15.540316,73.761875,403516,cluster4,Rahi De Grand Riviera
3412_GOOMO,GOOMO,12.424281,75.740358,571201,cluster13,Treebo Oleander Serviced Apartments
4254_GOOMO,GOOMO,20.718119,70.986831,396520,cluster5,Hotel Laabh
1634_GOOMO,GOOMO,26.916545,70.908173,345001,cluster2,Hotel Prince
4276_GOOMO,GOOMO,27.940526,76.337979,301701,cluster12,Treehouse Dwarka Hotel & Club
3999_GOOMO,GOOMO,18.9559,72.830379,400003,cluster6,Hotel Al Madina
4148_GOOMO,GOOMO,22.305514,73.185754,390005,cluster11,Sayaji Hotel
3411_GOOMO,GOOMO,19.987142,73.726362,422007,cluster5,Treebo 07 Nashik Inn
4649_GOOMO,GOOMO,30.662182,76.834563,140603,cluster0,Hotel Panash
4676_GOOMO,GOOMO,29.394651,79.126415,244715,cluster8,ADB Rooms corbett holiday spa and resort
4419_GOOMO,GOOMO,15.010338,74.023321,403702,cluster4,Cuba Premium Bungalows
4109_GOOMO,GOOMO,26.926571,75.794149,302016,cluster2,The Hamston Park
4228_GOOMO,GOOMO,28.547121,77.125984,110037,cluster14,Hotel Airport Inn
4641_GOOMO,GOOMO,26.940775,75.836424,302002,cluster2,Bikaner Haveli
4270_GOOMO,GOOMO,24.552939,73.70264,313001,cluster3,Justa  Rajputana
4591_GOOMO,GOOMO,19.060908,72.899369,456010,cluster6,Shanti Palace Clarks Inn
4181_GOOMO,GOOMO,10.168974,76.398697,683572,cluster13,Sara Hotels & Apartments
3350_GOOMO,GOOMO,29.361723,79.541145,263136,cluster8,Aamod Bhimtal
2893_GOOMO,GOOMO,15.546494,73.76155,403516,cluster4,Hotel Horizon 
4367_GOOMO,GOOMO,26.844652,75.800771,302018,cluster2,Hotel Harsh Paradise
3248_GOOMO,GOOMO,13.034192,80.235831,600017,cluster13,The Lotus Apartment Hotels - Burkit Road
2897_GOOMO,GOOMO,15.571611,73.79765,403507,cluster4,White Square Nirvana
4636_GOOMO,GOOMO,31.847238,77.158999,175125,cluster10,Hotel 47 Hills
4464_GOOMO,GOOMO,32.223773,76.337844,176215,cluster10,Camp Indru nag
3364_GOOMO,GOOMO,19.768082,74.479224,423109,cluster5,Hotel Sai Dwarka
2892_GOOMO,GOOMO,15.652593,73.718288,403527,cluster4,Hidden Paradise By Rahi Resort
878_GOOMO,GOOMO,12.297857,75.826575,571211,cluster13,Kadkani River Resort
4368_GOOMO,GOOMO,26.485071,74.55145,305022,cluster1,Lohana Village Resort
1418_GOOMO,GOOMO,12.903206,77.586058,560078,cluster13,Treebo Crystal Castle
4307_GOOMO,GOOMO,24.590694,73.657919,313004,cluster3,Hotel Kinza
2199_GOOMO,GOOMO,9.991445,76.284575,682018,cluster13,A V Residency
3341_GOOMO,GOOMO,19.8,85.85,752002,cluster5,Sapphire International
4299_GOOMO,GOOMO,26.266498,73.038514,342001,cluster1,Chandra Inn
4317_GOOMO,GOOMO,12.908625,77.585853,560078,cluster13,Cross Roads Inn
3435_GOOMO,GOOMO,13.348073,74.782718,76104,cluster13,Hotel Central Park
1358_GOOMO,GOOMO,28.64603,77.211241,110055,cluster14,Hotel Superb
4289_GOOMO,GOOMO,15.582962,73.739778,403509,cluster4,Casa Anjuna
3933_GOOMO,GOOMO,20.417361,72.840324,306210,cluster5,Sterling Daman
2913_GOOMO,GOOMO,19.766041,74.479177,423109,cluster5,Hotel Disha Palace
3371_GOOMO,GOOMO,21.201936,72.839324,395003,cluster5,Hotel Balwas
3303_GOOMO,GOOMO,9.583983,76.42221,686563,cluster13,Leisure Vacations Goldfield Lake Resort
3456_GOOMO,GOOMO,31.000729,77.223097,173217,cluster0,Vue Magique Resort and Camps
4381_GOOMO,GOOMO,31.112103,77.219303,171012,cluster0,Hotel Deep Woods
3301_GOOMO,GOOMO,29.295442,79.341889,263140,cluster8,V Resorts Corbett Farmyard
781_GOOMO,GOOMO,28.6452,77.1926,110005,cluster14,Hotel Marble Arch
4011_GOOMO,GOOMO,15.53107,73.800702,403114,cluster4,V Resorts Three Kings Casa Coco
3978_GOOMO,GOOMO,12.975883,77.617072,560038,cluster13,Siesta Honeydew
4277_GOOMO,GOOMO,27.148759,75.944983,303002,cluster12,Achrol Niwas A Treehouse Resort
3801_GOOMO,GOOMO,15.629926,73.725855,403512,cluster4,MAP5 Village Resort
3451_GOOMO,GOOMO,26.300871,73.038476,342006,cluster1,Treebo Parkk Boutique
3780_GOOMO,GOOMO,19.773087,74.479599,423109,cluster5,Hotel Sun N Sand
4043_GOOMO,GOOMO,15.628614,73.727188,403512,cluster4,Larisa Beach Resort
4451_GOOMO,GOOMO,23.230432,77.443838,462024,cluster11,Grand Ashirwad Beacon
4287_GOOMO,GOOMO,15.53435,73.760642,403516,cluster4,The Ocean Park Resort
4309_GOOMO,GOOMO,26.271189,73.028263,342001,cluster1,The Marwar Hotel & Gardens
3468_GOOMO,GOOMO,9.488572,76.33827,688011,cluster13,Treebo Palmyra Grand Suite
4132_GOOMO,GOOMO,21.204947,72.838725,395003,cluster5,Hotel Sifat International
3137_GOOMO,GOOMO,32.244949,77.179408,175131,cluster10,Hotel Snow Peak Retreat & Cottages 
1501_GOOMO,GOOMO,12.929089,80.232833,600097,cluster13,Treebo Hive
3762_GOOMO,GOOMO,19.068052,72.837566,400052,cluster6,Ramee Guestline Hotel Khar
4666_GOOMO,GOOMO,10.074269,77.063856,685612,cluster13,Sea Grace Cottage
4072_GOOMO,GOOMO,26.760764,94.206063,785001,cluster2,Indira Lodge
4417_GOOMO,GOOMO,15.01241,74.021896,403702,cluster4,Cuba Beach Huts
3305_GOOMO,GOOMO,12.434939,75.740852,571201,cluster13,Leisure Vacations 3 Hills Resort
3159_GOOMO,GOOMO,32.984393,74.93506,182301,cluster10,Hotel Vidya
2033_GOOMO,GOOMO,19.116865,72.869926,400059,cluster6,Sai Leela Residency
4622_GOOMO,GOOMO,24.580344,73.68251,313001,cluster3,Hotel Gangaur Palace
2691_GOOMO,GOOMO,9.993107,76.285647,682018,cluster13,North Pride
3157_GOOMO,GOOMO,32.988699,74.92965,182301,cluster10,Hotel Asia Shripati
3378_GOOMO,GOOMO,12.920833,77.573513,560070,cluster13,Hotel Pai Vista
1839_GOOMO,GOOMO,18.589014,73.997008,412207,cluster6,Hotel Yashraj Inn
4073_GOOMO,GOOMO,34.083209,74.819479,190001,cluster7,Crown Plaza Residency
4685_GOOMO,GOOMO,19.106886,72.890047,400072,cluster6,Hotel Arma Residency
1503_GOOMO,GOOMO,13.027397,80.253898,600028,cluster13,'Treebo J''s Five Two'
1147_GOOMO,GOOMO,15.545929,73.761997,403516,cluster4,Hotel Supreme Grande
3322_GOOMO,GOOMO,28.425211,77.059582,122018,cluster14,Keys Lite Mayfield
2204_GOOMO,GOOMO,8.739324,76.704194,695141,cluster13,Deshadan Cliff & Beach Resort
4537_GOOMO,GOOMO,19.110678,72.864366,400059,cluster6,Trusted Stay Gurbachan
4453_GOOMO,GOOMO,31.619104,74.880677,143001,cluster10,Hotel Surya Beacon
3170_GOOMO,GOOMO,32.990353,74.937894,182301,cluster10,Hotel Nek
4080_GOOMO,GOOMO,28.654449,77.343747,201010,cluster14,Country Inn  & Suite By Radisson Sahibabad
2200_GOOMO,GOOMO,10.055862,77.071458,685612,cluster13,Deshadan Mountain Resort
2680_GOOMO,GOOMO,10.272714,76.346897,680309,cluster13,Vazhappilly Residency
1541_GOOMO,GOOMO,15.574434,73.806873,403507,cluster4,Treebo Green Park
1495_GOOMO,GOOMO,12.321973,76.620925,570012,cluster13,Treebo Spectrum Suites
3144_GOOMO,GOOMO,32.253775,77.180622,175131,cluster10,Sunrise Cottage
4585_GOOMO,GOOMO,31.088532,77.179349,171002,cluster0,Ashiana Clarks Inn
3782_GOOMO,GOOMO,16.965119,73.29707,415639,cluster6,Kohinoor Samudra Beach Resort
4306_GOOMO,GOOMO,26.91864,75.80691,302001,cluster2,Hotel Jaisingh Palace by Expand
3385_GOOMO,GOOMO,32.225736,77.188906,175131,cluster10,Rock Manali
3206_GOOMO,GOOMO,32.244293,77.189449,175131,cluster10,Rock Regency
3140_GOOMO,GOOMO,37.977596,-122.321845,1715131,cluster7,Hotel Hill Top
4294_GOOMO,GOOMO,15.547283,73.755914,403516,cluster4,Seashore Beach resort
4538_GOOMO,GOOMO,19.05674,72.846287,400051,cluster6,Trusted Stay Sai Prasad
4479_GOOMO,GOOMO,24.579396,73.682857,313001,cluster3,Poonam Haveli
4476_GOOMO,GOOMO,24.575612,73.690736,313001,cluster3,The Krishnalila Regency
3725_GOOMO,GOOMO,15.499515,73.830581,403001,cluster4,The Crown
4489_GOOMO,GOOMO,11.983162,79.847045,605111,cluster13,Vox Sippi
3804_GOOMO,GOOMO,18.747635,73.393263,410401,cluster6,Villa San Lawrenz
4640_GOOMO,GOOMO,15.524777,73.76653,403515,cluster4,Lawande Beach Resort
1915_GOOMO,GOOMO,21.138461,79.095218,440018,cluster5,Rahul deluxe
2244_GOOMO,GOOMO,9.596418,76.428258,686563,cluster13,Indraprastham Houseboat
2255_GOOMO,GOOMO,10.136335,76.180594,683514,cluster13,Cherai Beach Resorts
4351_GOOMO,GOOMO,17.926599,73.696158,412806,cluster6,TGL Resorts & Spa
1807_GOOMO,GOOMO,28.547819,77.126062,110037,cluster14,Hotel Fly Rooms
3603_GOOMO,GOOMO,28.483419,77.085946,122002,cluster14,The Residencia Inn Premium
1500_GOOMO,GOOMO,13.053857,80.240735,600034,cluster13,Treebo Elan
1371_GOOMO,GOOMO,12.31276,76.667914,570001,cluster13,Villa Park 
3042_GOOMO,GOOMO,19.117707,72.856143,400093,cluster6,Star Mumbai Residency
856_GOOMO,GOOMO,31.641421,74.871142,143001,cluster10,Hotel 42
1695_GOOMO,GOOMO,30.663349,76.835712,140603,cluster0,Hotel Sangam Pacific
1023_GOOMO,GOOMO,23.228296,77.436491,462011,cluster11,Hotel Ashoka Palace
1026_GOOMO,GOOMO,23.233743,77.440896,462001,cluster11,Hotel Midland
2510_GOOMO,GOOMO,24.602703,73.689095,313001,cluster3,Amantra  Comfort
3882_GOOMO,GOOMO,18.563682,73.908005,411014,cluster6,Hotel Mint Ivy
1914_GOOMO,GOOMO,21.138329,79.095208,440018,cluster5,Hotel Rahul
4355_GOOMO,GOOMO,32.223142,77.196239,175131,cluster10,Pride De Vivendi Resort Manali
3245_GOOMO,GOOMO,12.975199,80.015299,603203,cluster13,SRM Chennai
3982_GOOMO,GOOMO,19.231945,72.975923,400601,cluster6,Siesta Dosti Imperia
3403_GOOMO,GOOMO,19.071713,72.87577,400070,cluster6,Treebo Olive Inn
3406_GOOMO,GOOMO,22.542862,88.360714,700017,cluster11,Treebo Orion West Willows
2344_GOOMO,GOOMO,15.534194,73.763795,403519,cluster4,Hotel Calangute Grand Masti
3390_GOOMO,GOOMO,18.596763,73.742369,411057,cluster6,Orritel Hotel & Service Apartments
1303_GOOMO,GOOMO,25.912541,74.590815,305624,cluster1,Bijay Niwas Palace
1429_GOOMO,GOOMO,12.911896,77.633306,560102,cluster13,Treebo Nova
933_GOOMO,GOOMO,28.645727,77.186675,110005,cluster14, Hotel Hill Palace
929_GOOMO,GOOMO,28.645835,77.215089,110055,cluster14,Hotel Godwin Deluxe
1209_GOOMO,GOOMO,22.561673,88.357798,700013,cluster11,Mayur Residency (Pure Veg)
2805_GOOMO,GOOMO,31.106786,77.165704,171003,cluster0,Lords Grey Deluxe
4330_GOOMO,GOOMO,15.576349,73.757598,403509,cluster4,Annapurna Vishram Dham
4004_GOOMO,GOOMO,15.640109,73.722199,403512,cluster4,White feather Resort
4360_GOOMO,GOOMO,31.094052,77.1395,171001,cluster0,Aachman Regency
2621_GOOMO,GOOMO,9.464984,76.361463,688003,cluster13,Xandari Riverscapes
2782_GOOMO,GOOMO,15.594381,73.751963,403509,cluster4,Amani Vagator
2821_GOOMO,GOOMO,31.106938,77.157957,171004,cluster0,Shimla British Resort
1308_GOOMO,GOOMO,24.582625,72.722568,307501,cluster3,Hotel Aradhana by Ashoka
4384_GOOMO,GOOMO,15.924369,75.679064,587201,cluster4,IRoomz Hotel Sanman Deluxe
4680_GOOMO,GOOMO,10.017291,76.987526,685561,cluster13,Rock Inn Munnar
4209_GOOMO,GOOMO,18.968728,72.823606,400008,cluster6,The Sahil Hotel
2986_GOOMO,GOOMO,28.45034,77.065089,122003,cluster14,Imperial Park
3015_GOOMO,GOOMO,27.168081,78.051136,282001,cluster12,Hotel Taj Plaza
1450_GOOMO,GOOMO,28.467226,77.036917,122002,cluster14,Treebo Four sight
4152_GOOMO,GOOMO,19.120888,72.870233,400093,cluster6,Hotel Tunga Paradise
3891_GOOMO,GOOMO,21.086985,79.064378,440025,cluster5,Pride Hotel
4193_GOOMO,GOOMO,23.08252,72.616381,382475,cluster11,The Ummed Ahemdabad
4678_GOOMO,GOOMO,32.254187,77.17726,175131,cluster10,Sashas Hotel
3887_GOOMO,GOOMO,17.43521,78.488231,500003,cluster6,Mango Hotels Secunderabad
4174_GOOMO,GOOMO,29.844005,79.603763,263639,cluster8,Hotel Sagar
4446_GOOMO,GOOMO,12.332007,76.652057,570021,cluster13,MSR Comforts
1137_GOOMO,GOOMO,15.577754,73.747326,403509,cluster4,Meraden Opus
3368_GOOMO,GOOMO,23.108499,72.537718,382481,cluster11,Hotel Eulogia
1156_GOOMO,GOOMO,21.14322,70.594411,400107,cluster5,Hotel Kasbah The Camp Resort
1325_GOOMO,GOOMO,29.349051,79.553245,263136,cluster8,Hotel Lake Inn 
1318_GOOMO,GOOMO,25.195628,73.563225,306704,cluster3,Ghanerao Jungle Lodge
1329_GOOMO,GOOMO,25.234367,73.536464,306704,cluster3,Ghanerao Royal Castle
1177_GOOMO,GOOMO,15.546343,73.766651,403516,cluster4,Betelnut Inn Mrkt by Adore
4366_GOOMO,GOOMO,30.897171,77.008773,173209,cluster0,Whispering Winds
4198_GOOMO,GOOMO,19.110965,72.878959,400059,cluster6,Hotel Silver Inn
1452_GOOMO,GOOMO,28.483472,77.09163,122002,cluster14,Treebo Aambson View
4443_GOOMO,GOOMO,13.02926,76.066875,573217,cluster13,Hoysala Village Resort
1651_GOOMO,GOOMO,31.630197,74.875018,143001,cluster10,Hotel Roopa International
4243_GOOMO,GOOMO,18.759456,73.400461,410403,cluster6,Hotel Sapphire DNRS
3467_GOOMO,GOOMO,22.80558,86.203375,831001,cluster11,Treebo Crystal Studio
4234_GOOMO,GOOMO,15.543174,73.760804,403516,cluster4,Rahi Coral Beach Resort
1712_GOOMO,GOOMO,30.709653,76.762484,160047,cluster0,Hotel Supremo
3466_GOOMO,GOOMO,10.045626,77.053023,685612,cluster13,Treebo Heavenly Heights
4262_GOOMO,GOOMO,13.011933,80.222423,600032,cluster13,Ramada Plaza
2250_GOOMO,GOOMO,9.655035,77.164643,685512,cluster13,Spice Inn 
1236_GOOMO,GOOMO,28.644556,77.217334,110055,cluster14,Hotel Shipra International
2061_GOOMO,GOOMO,19.772805,74.478599,423109,cluster5,Reeva Suites 
3132_GOOMO,GOOMO,32.23723,77.194912,175131,cluster10,Sun Park Resort
3162_GOOMO,GOOMO,32.987673,74.930981,182301,cluster10,Hotel Sitara International
2779_GOOMO,GOOMO,26.923091,75.796714,302016,cluster2,Hotel Golden Deluxe
2299_GOOMO,GOOMO,29.814881,78.608916,246127,cluster8,V  Resorts Camp Advait Lansdowne
